Date	mean_cfs	Qual_Flag	Data_Source
4/25/1964	78	1	DWR
4/26/1964	84	1	DWR
4/27/1964	99	1	DWR
4/28/1964	133	1	DWR
4/29/1964	151	1	DWR
4/30/1964	131	1	DWR
5/1/1964	114	1	DWR
5/2/1964	101	1	DWR
5/3/1964	92	1	DWR
5/4/1964	83	1	DWR
5/5/1964	77	1	DWR
5/6/1964	71	1	DWR
5/7/1964	68	1	DWR
5/8/1964	71	1	DWR
5/9/1964	85	1	DWR
5/10/1964	111	1	DWR
5/11/1964	130	1	DWR
5/12/1964	155	1	DWR
5/13/1964	161	1	DWR
5/14/1964	148	1	DWR
5/15/1964	149	1	DWR
5/16/1964	148	1	DWR
5/17/1964	141	1	DWR
5/18/1964	147	1	DWR
5/19/1964	169	1	DWR
5/20/1964	170	1	DWR
5/21/1964	153	1	DWR
5/22/1964	141	1	DWR
5/23/1964	139	1	DWR
5/24/1964	145	1	DWR
5/25/1964	147	1	DWR
5/26/1964	131	1	DWR
5/27/1964	117	1	DWR
5/28/1964	109	1	DWR
5/29/1964	112	1	DWR
5/30/1964	116	1	DWR
5/31/1964	130	1	DWR
6/1/1964	128	1	DWR
6/2/1964	120	1	DWR
6/3/1964	112	1	DWR
6/4/1964	118	1	DWR
6/5/1964	125	1	DWR
6/6/1964	130	1	DWR
6/7/1964	118	1	DWR
6/8/1964	101	1	DWR
6/9/1964	92	1	DWR
6/10/1964	88	1	DWR
6/11/1964	85	1	DWR
6/12/1964	84	1	DWR
6/13/1964	84	1	DWR
6/14/1964	82	1	DWR
6/15/1964	76	1	DWR
6/16/1964	69	1	DWR
6/17/1964	61	1	DWR
6/18/1964	56	1	DWR
6/19/1964	50	1	DWR
6/20/1964	47	1	DWR
6/21/1964	44	1	DWR
6/22/1964	42	1	DWR
6/23/1964	41	1	DWR
6/24/1964	39	1	DWR
6/25/1964	36	1	DWR
6/26/1964	33	1	DWR
6/27/1964	30	1	DWR
6/28/1964	28	1	DWR
6/29/1964	26	1	DWR
6/30/1964	24	1	DWR
7/1/1964	22	1	DWR
7/2/1964	21	1	DWR
7/3/1964	21	1	DWR
7/4/1964	23	1	DWR
7/5/1964	20	1	DWR
7/6/1964	18	1	DWR
7/7/1964	16	1	DWR
7/8/1964	16	1	DWR
7/9/1964	14	1	DWR
7/10/1964	13	1	DWR
7/11/1964	12	1	DWR
7/12/1964	12	1	DWR
7/13/1964	11	1	DWR
7/14/1964	12	1	DWR
7/15/1964	12	1	DWR
7/16/1964	12	1	DWR
7/17/1964	13	1	DWR
7/18/1964	13	1	DWR
7/19/1964	13	1	DWR
7/20/1964	12	1	DWR
7/21/1964	11	1	DWR
7/22/1964	11	1	DWR
7/23/1964	9.5	1	DWR
7/24/1964	8.4	1	DWR
7/25/1964	8.1	1	DWR
7/26/1964	7.8	1	DWR
7/27/1964	7.3	1	DWR
7/28/1964	7.5	1	DWR
7/29/1964	8.1	1	DWR
7/30/1964	7.8	1	DWR
7/31/1964	7.9	1	DWR
8/1/1964	8.7	1	DWR
8/2/1964	8.3	1	DWR
8/3/1964	7.3	1	DWR
8/4/1964	6.6	1	DWR
8/5/1964	6.4	1	DWR
8/6/1964	6	1	DWR
8/7/1964	5.5	1	DWR
8/8/1964	5.7	1	DWR
8/9/1964	5.4	1	DWR
8/10/1964	5.2	1	DWR
8/11/1964	4.7	1	DWR
8/12/1964	4.5	1	DWR
8/13/1964	4.9	1	DWR
8/14/1964	5	1	DWR
8/15/1964	4.9	1	DWR
8/16/1964	5	1	DWR
8/17/1964	4.6	1	DWR
8/18/1964	4.4	1	DWR
8/19/1964	4.3	1	DWR
8/20/1964	4.4	1	DWR
8/21/1964	4.2	1	DWR
8/22/1964	3.8	1	DWR
8/23/1964	3.7	1	DWR
8/24/1964	3.5	1	DWR
8/25/1964	3.4	1	DWR
8/26/1964	3.5	1	DWR
8/27/1964	3.6	1	DWR
8/28/1964	3.4	1	DWR
8/29/1964	3.7	1	DWR
8/30/1964	3.8	1	DWR
8/31/1964	4.3	1	DWR
9/1/1964	5	1	DWR
9/2/1964	4.2	1	DWR
9/3/1964	3.5	1	DWR
9/4/1964	2.9	1	DWR
9/5/1964	2.7	1	DWR
9/6/1964	2.6	1	DWR
9/7/1964	4.4	1	DWR
9/8/1964	2.4	1	DWR
9/9/1964	2.3	1	DWR
9/10/1964	2.4	1	DWR
9/11/1964	2.1	1	DWR
9/12/1964	2.1	1	DWR
9/13/1964	2.1	1	DWR
9/14/1964	2	1	DWR
9/15/1964	1.9	1	DWR
9/16/1964	1.9	1	DWR
9/17/1964	1.9	1	DWR
9/18/1964	2.1	1	DWR
9/19/1964	1.8	1	DWR
9/20/1964	2.1	1	DWR
9/21/1964	2.1	1	DWR
9/22/1964	1.9	1	DWR
9/23/1964	1.6	1	DWR
9/24/1964	1.6	1	DWR
9/25/1964	1.4	1	DWR
9/26/1964	1.4	1	DWR
9/27/1964	1.5	1	DWR
9/28/1964	1.5	1	DWR
9/29/1964	1.4	1	DWR
9/30/1964	1.5	1	DWR
10/1/1964	2	1	DWR
10/2/1964	1.5	1	DWR
10/3/1964	1.4	1	DWR
10/4/1964	1.5	1	DWR
10/5/1964	1.4	1	DWR
10/6/1964	1.5	1	DWR
10/7/1964	1.6	1	DWR
10/8/1964	1.8	1	DWR
10/9/1964	1.8	1	DWR
10/10/1964	1.7	1	DWR
10/11/1964	1.6	1	DWR
10/12/1964	1.7	1	DWR
10/13/1964	1.7	1	DWR
10/14/1964	1.9	1	DWR
10/15/1964	2	1	DWR
10/16/1964	2.1	1	DWR
10/17/1964	2.1	1	DWR
10/18/1964	2.1	1	DWR
10/19/1964	2	1	DWR
10/20/1964	1.9	1	DWR
10/21/1964	2	1	DWR
10/22/1964	2	1	DWR
10/23/1964	2.1	1	DWR
10/24/1964	1.9	1	DWR
10/25/1964	2.1	1	DWR
10/26/1964	2.4	1	DWR
10/27/1964	2.6	1	DWR
10/28/1964	3	1	DWR
10/29/1964	4	1	DWR
10/30/1964	3.7	1	DWR
10/31/1964	3.2	1	DWR
11/1/1964	3.4	1	DWR
11/2/1964	5.8	1	DWR
11/3/1964	3.7	1	DWR
11/4/1964	3.1	1	DWR
11/5/1964	3.3	1	DWR
11/6/1964	3.5	1	DWR
11/7/1964	3.2	1	DWR
11/8/1964	3.8	1	DWR
11/9/1964	6.1	1	DWR
11/10/1964	6.5	1	DWR
11/11/1964	6.5	1	DWR
11/12/1964	8.1	1	DWR
11/13/1964	5.3	1	DWR
11/14/1964	4.5	1	DWR
11/15/1964	4.2	1	DWR
11/16/1964	4.4	1	DWR
11/17/1964	4.4	1	DWR
11/18/1964	4.4	1	DWR
11/19/1964	4.4	1	DWR
11/20/1964	4.4	1	DWR
11/21/1964	4.6	1	DWR
11/22/1964	4.8	1	DWR
11/23/1964	5.4	1	DWR
11/24/1964	28	1	DWR
11/25/1964	47	1	DWR
11/26/1964	18	1	DWR
11/27/1964	13	1	DWR
11/28/1964	26	1	DWR
11/29/1964	38	1	DWR
11/30/1964	90	1	DWR
12/1/1964	190	1	DWR
12/2/1964	128	1	DWR
12/3/1964	67	1	DWR
12/4/1964	44	1	DWR
12/5/1964	33	1	DWR
12/6/1964	27	1	DWR
12/7/1964	24	1	DWR
12/8/1964	42	1	DWR
12/9/1964		255	DWR
12/10/1964		255	DWR
12/11/1964		255	DWR
12/12/1964		255	DWR
12/13/1964		255	DWR
12/14/1964		255	DWR
12/15/1964		255	DWR
12/16/1964		255	DWR
12/17/1964		255	DWR
12/18/1964		255	DWR
12/19/1964		255	DWR
12/20/1964		255	DWR
12/21/1964		255	DWR
12/22/1964		255	DWR
12/23/1964		255	DWR
12/24/1964		255	DWR
12/25/1964		255	DWR
12/26/1964		255	DWR
12/27/1964		255	DWR
12/28/1964		255	DWR
12/29/1964		255	DWR
12/30/1964		255	DWR
12/31/1964		255	DWR
1/1/1965		255	DWR
1/2/1965		255	DWR
1/3/1965		255	DWR
1/4/1965		255	DWR
1/5/1965		255	DWR
1/6/1965		255	DWR
1/7/1965		255	DWR
1/8/1965		255	DWR
1/9/1965		255	DWR
1/10/1965		255	DWR
1/11/1965		255	DWR
1/12/1965		255	DWR
1/13/1965		255	DWR
1/14/1965		255	DWR
1/15/1965		255	DWR
1/16/1965		255	DWR
1/17/1965		255	DWR
1/18/1965		255	DWR
1/19/1965		255	DWR
1/20/1965		255	DWR
1/21/1965		255	DWR
1/22/1965		255	DWR
1/23/1965		255	DWR
1/24/1965		255	DWR
1/25/1965		255	DWR
1/26/1965		255	DWR
1/27/1965		255	DWR
1/28/1965		255	DWR
1/29/1965		255	DWR
1/30/1965		255	DWR
1/31/1965		255	DWR
2/1/1965		255	DWR
2/2/1965		255	DWR
2/3/1965		255	DWR
2/4/1965		255	DWR
2/5/1965		255	DWR
2/6/1965		255	DWR
2/7/1965		255	DWR
2/8/1965		255	DWR
2/9/1965		255	DWR
2/10/1965		255	DWR
2/11/1965		255	DWR
2/12/1965		255	DWR
2/13/1965		255	DWR
2/14/1965		255	DWR
2/15/1965		255	DWR
2/16/1965		255	DWR
2/17/1965		255	DWR
2/18/1965		255	DWR
2/19/1965		255	DWR
2/20/1965		255	DWR
2/21/1965		255	DWR
2/22/1965		255	DWR
2/23/1965		255	DWR
2/24/1965		255	DWR
2/25/1965		255	DWR
2/26/1965		255	DWR
2/27/1965		255	DWR
2/28/1965		255	DWR
3/1/1965		255	DWR
3/2/1965		255	DWR
3/3/1965		255	DWR
3/4/1965		255	DWR
3/5/1965		255	DWR
3/6/1965		255	DWR
3/7/1965		255	DWR
3/8/1965		255	DWR
3/9/1965		255	DWR
3/10/1965		255	DWR
3/11/1965		255	DWR
3/12/1965		255	DWR
3/13/1965		255	DWR
3/14/1965		255	DWR
3/15/1965		255	DWR
3/16/1965		255	DWR
3/17/1965		255	DWR
3/18/1965		255	DWR
3/19/1965		255	DWR
3/20/1965		255	DWR
3/21/1965		255	DWR
3/22/1965		255	DWR
3/23/1965		255	DWR
3/24/1965		255	DWR
3/25/1965		255	DWR
3/26/1965		255	DWR
3/27/1965		255	DWR
3/28/1965		255	DWR
3/29/1965		255	DWR
3/30/1965		255	DWR
3/31/1965		255	DWR
4/1/1965		255	DWR
4/2/1965		255	DWR
4/3/1965		255	DWR
4/4/1965		255	DWR
4/5/1965		255	DWR
4/6/1965		255	DWR
4/7/1965		255	DWR
4/8/1965		255	DWR
4/9/1965		255	DWR
4/10/1965		255	DWR
4/11/1965		255	DWR
4/12/1965		255	DWR
4/13/1965		255	DWR
4/14/1965		255	DWR
4/15/1965		255	DWR
4/16/1965		255	DWR
4/17/1965		255	DWR
4/18/1965		255	DWR
4/19/1965		255	DWR
4/20/1965		255	DWR
4/21/1965		255	DWR
4/22/1965		255	DWR
4/23/1965		255	DWR
4/24/1965		255	DWR
4/25/1965		255	DWR
4/26/1965		255	DWR
4/27/1965		255	DWR
4/28/1965		255	DWR
4/29/1965		255	DWR
4/30/1965		255	DWR
5/1/1965		255	DWR
5/2/1965		255	DWR
5/3/1965		255	DWR
5/4/1965		255	DWR
5/5/1965		255	DWR
5/6/1965		255	DWR
5/7/1965		255	DWR
5/8/1965		255	DWR
5/9/1965		255	DWR
5/10/1965		255	DWR
5/11/1965		255	DWR
5/12/1965		255	DWR
5/13/1965		255	DWR
5/14/1965		255	DWR
5/15/1965		255	DWR
5/16/1965		255	DWR
5/17/1965		255	DWR
5/18/1965		255	DWR
5/19/1965		255	DWR
5/20/1965		255	DWR
5/21/1965		255	DWR
5/22/1965		255	DWR
5/23/1965		255	DWR
5/24/1965		255	DWR
5/25/1965		255	DWR
5/26/1965		255	DWR
5/27/1965		255	DWR
5/28/1965		255	DWR
5/29/1965		255	DWR
5/30/1965		255	DWR
5/31/1965		255	DWR
6/1/1965		255	DWR
6/2/1965		255	DWR
6/3/1965		255	DWR
6/4/1965		255	DWR
6/5/1965		255	DWR
6/6/1965		255	DWR
6/7/1965		255	DWR
6/8/1965		255	DWR
6/9/1965		255	DWR
6/10/1965		255	DWR
6/11/1965		255	DWR
6/12/1965		255	DWR
6/13/1965		255	DWR
6/14/1965		255	DWR
6/15/1965		255	DWR
6/16/1965		255	DWR
6/17/1965		255	DWR
6/18/1965		255	DWR
6/19/1965		255	DWR
6/20/1965		255	DWR
6/21/1965		255	DWR
6/22/1965		255	DWR
6/23/1965		255	DWR
6/24/1965		255	DWR
6/25/1965		255	DWR
6/26/1965		255	DWR
6/27/1965		255	DWR
6/28/1965		255	DWR
6/29/1965		255	DWR
6/30/1965		255	DWR
7/1/1965		255	DWR
7/2/1965		255	DWR
7/3/1965		255	DWR
7/4/1965		255	DWR
7/5/1965		255	DWR
7/6/1965		255	DWR
7/7/1965		255	DWR
7/8/1965		255	DWR
7/9/1965		255	DWR
7/10/1965		255	DWR
7/11/1965		255	DWR
7/12/1965		255	DWR
7/13/1965		255	DWR
7/14/1965		255	DWR
7/15/1965		255	DWR
7/16/1965		255	DWR
7/17/1965		255	DWR
7/18/1965		255	DWR
7/19/1965		255	DWR
7/20/1965		255	DWR
7/21/1965		255	DWR
7/22/1965		255	DWR
7/23/1965		255	DWR
7/24/1965		255	DWR
7/25/1965		255	DWR
7/26/1965		255	DWR
7/27/1965		255	DWR
7/28/1965		255	DWR
7/29/1965		255	DWR
7/30/1965		255	DWR
7/31/1965		255	DWR
8/1/1965		255	DWR
8/2/1965		255	DWR
8/3/1965		255	DWR
8/4/1965		255	DWR
8/5/1965		255	DWR
8/6/1965		255	DWR
8/7/1965		255	DWR
8/8/1965		255	DWR
8/9/1965		255	DWR
8/10/1965		255	DWR
8/11/1965		255	DWR
8/12/1965		255	DWR
8/13/1965		255	DWR
8/14/1965		255	DWR
8/15/1965		255	DWR
8/16/1965		255	DWR
8/17/1965		255	DWR
8/18/1965		255	DWR
8/19/1965		255	DWR
8/20/1965		255	DWR
8/21/1965		255	DWR
8/22/1965		255	DWR
8/23/1965		255	DWR
8/24/1965		255	DWR
8/25/1965		255	DWR
8/26/1965		255	DWR
8/27/1965		255	DWR
8/28/1965		255	DWR
8/29/1965		255	DWR
8/30/1965		255	DWR
8/31/1965		255	DWR
9/1/1965		255	DWR
9/2/1965		255	DWR
9/3/1965		255	DWR
9/4/1965		255	DWR
9/5/1965		255	DWR
9/6/1965		255	DWR
9/7/1965		255	DWR
9/8/1965		255	DWR
9/9/1965		255	DWR
9/10/1965		255	DWR
9/11/1965		255	DWR
9/12/1965		255	DWR
9/13/1965		255	DWR
9/14/1965		255	DWR
9/15/1965		255	DWR
9/16/1965		255	DWR
9/17/1965		255	DWR
9/18/1965		255	DWR
9/19/1965		255	DWR
9/20/1965		255	DWR
9/21/1965		255	DWR
9/22/1965		255	DWR
9/23/1965		255	DWR
9/24/1965		255	DWR
9/25/1965		255	DWR
9/26/1965		255	DWR
9/27/1965		255	DWR
9/28/1965		255	DWR
9/29/1965		255	DWR
9/30/1965		255	DWR
4/1/1972	108	70	DWR? SWRCB?
4/2/1972	108	70	DWR? SWRCB?
4/3/1972	108	70	DWR? SWRCB?
4/4/1972	108	70	DWR? SWRCB?
4/5/1972	108	70	DWR? SWRCB?
4/6/1972	108	70	DWR? SWRCB?
4/7/1972	108	70	DWR? SWRCB?
4/8/1972	108	70	DWR? SWRCB?
4/9/1972	108	70	DWR? SWRCB?
4/10/1972	108	70	DWR? SWRCB?
4/11/1972	108	70	DWR? SWRCB?
4/12/1972	108	70	DWR? SWRCB?
4/13/1972	108	70	DWR? SWRCB?
4/14/1972	108	70	DWR? SWRCB?
4/15/1972	108	70	DWR? SWRCB?
4/16/1972	108	70	DWR? SWRCB?
4/17/1972	108	70	DWR? SWRCB?
4/18/1972	108	70	DWR? SWRCB?
4/19/1972	108	70	DWR? SWRCB?
4/20/1972	108	70	DWR? SWRCB?
4/21/1972	108	70	DWR? SWRCB?
4/22/1972	108	70	DWR? SWRCB?
4/23/1972	108	70	DWR? SWRCB?
4/24/1972	108	70	DWR? SWRCB?
4/25/1972	108	70	DWR? SWRCB?
4/26/1972	108	70	DWR? SWRCB?
4/27/1972	108	70	DWR? SWRCB?
4/28/1972	108	70	DWR? SWRCB?
4/29/1972	108	70	DWR? SWRCB?
4/30/1972	108	70	DWR? SWRCB?
5/1/1972	163	70	DWR? SWRCB?
5/2/1972	163	70	DWR? SWRCB?
5/3/1972	163	70	DWR? SWRCB?
5/4/1972	163	70	DWR? SWRCB?
5/5/1972	163	70	DWR? SWRCB?
5/6/1972	163	70	DWR? SWRCB?
5/7/1972	163	70	DWR? SWRCB?
5/8/1972	163	70	DWR? SWRCB?
5/9/1972	163	70	DWR? SWRCB?
5/10/1972	163	70	DWR? SWRCB?
5/11/1972	163	70	DWR? SWRCB?
5/12/1972	163	70	DWR? SWRCB?
5/13/1972	163	70	DWR? SWRCB?
5/14/1972	163	70	DWR? SWRCB?
5/15/1972	163	70	DWR? SWRCB?
5/16/1972	163	70	DWR? SWRCB?
5/17/1972	163	70	DWR? SWRCB?
5/18/1972	163	70	DWR? SWRCB?
5/19/1972	163	70	DWR? SWRCB?
5/20/1972	163	70	DWR? SWRCB?
5/21/1972	163	70	DWR? SWRCB?
5/22/1972	163	70	DWR? SWRCB?
5/23/1972	163	70	DWR? SWRCB?
5/24/1972	163	70	DWR? SWRCB?
5/25/1972	163	70	DWR? SWRCB?
5/26/1972	163	70	DWR? SWRCB?
5/27/1972	163	70	DWR? SWRCB?
5/28/1972	163	70	DWR? SWRCB?
5/29/1972	163	70	DWR? SWRCB?
5/30/1972	163	70	DWR? SWRCB?
5/31/1972	163	70	DWR? SWRCB?
6/1/1972	84	70	DWR? SWRCB?
6/2/1972	84	70	DWR? SWRCB?
6/3/1972	84	70	DWR? SWRCB?
6/4/1972	84	70	DWR? SWRCB?
6/5/1972	84	70	DWR? SWRCB?
6/6/1972	84	70	DWR? SWRCB?
6/7/1972	84	70	DWR? SWRCB?
6/8/1972	84	70	DWR? SWRCB?
6/9/1972	84	70	DWR? SWRCB?
6/10/1972	84	70	DWR? SWRCB?
6/11/1972	84	70	DWR? SWRCB?
6/12/1972	84	70	DWR? SWRCB?
6/13/1972	84	70	DWR? SWRCB?
6/14/1972	84	70	DWR? SWRCB?
6/15/1972	84	70	DWR? SWRCB?
6/16/1972	84	70	DWR? SWRCB?
6/17/1972	84	70	DWR? SWRCB?
6/18/1972	84	70	DWR? SWRCB?
6/19/1972	84	70	DWR? SWRCB?
6/20/1972	84	70	DWR? SWRCB?
6/21/1972	84	70	DWR? SWRCB?
6/22/1972	84	70	DWR? SWRCB?
6/23/1972	84	70	DWR? SWRCB?
6/24/1972	84	70	DWR? SWRCB?
6/25/1972	84	70	DWR? SWRCB?
6/26/1972	84	70	DWR? SWRCB?
6/27/1972	84	70	DWR? SWRCB?
6/28/1972	84	70	DWR? SWRCB?
6/29/1972	84	70	DWR? SWRCB?
6/30/1972	84	70	DWR? SWRCB?
7/1/1972	18	70	DWR? SWRCB?
7/2/1972	18	70	DWR? SWRCB?
7/3/1972	18	70	DWR? SWRCB?
7/4/1972	18	70	DWR? SWRCB?
7/5/1972	18	70	DWR? SWRCB?
7/6/1972	18	70	DWR? SWRCB?
7/7/1972	18	70	DWR? SWRCB?
7/8/1972	18	70	DWR? SWRCB?
7/9/1972	18	70	DWR? SWRCB?
7/10/1972	18	70	DWR? SWRCB?
7/11/1972	18	70	DWR? SWRCB?
7/12/1972	18	70	DWR? SWRCB?
7/13/1972	18	70	DWR? SWRCB?
7/14/1972	18	70	DWR? SWRCB?
7/15/1972	18	70	DWR? SWRCB?
7/16/1972	18	70	DWR? SWRCB?
7/17/1972	18	70	DWR? SWRCB?
7/18/1972	18	70	DWR? SWRCB?
7/19/1972	18	70	DWR? SWRCB?
7/20/1972	18	70	DWR? SWRCB?
7/21/1972	18	70	DWR? SWRCB?
7/22/1972	18	70	DWR? SWRCB?
7/23/1972	18	70	DWR? SWRCB?
7/24/1972	18	70	DWR? SWRCB?
7/25/1972	18	70	DWR? SWRCB?
7/26/1972	18	70	DWR? SWRCB?
7/27/1972	18	70	DWR? SWRCB?
7/28/1972	18	70	DWR? SWRCB?
7/29/1972	18	70	DWR? SWRCB?
7/30/1972	18	70	DWR? SWRCB?
7/31/1972	18	70	DWR? SWRCB?
8/1/1972	7.4	70	DWR? SWRCB?
8/2/1972	7.4	70	DWR? SWRCB?
8/3/1972	7.4	70	DWR? SWRCB?
8/4/1972	7.4	70	DWR? SWRCB?
8/5/1972	7.4	70	DWR? SWRCB?
8/6/1972	7.4	70	DWR? SWRCB?
8/7/1972	7.4	70	DWR? SWRCB?
8/8/1972	7.4	70	DWR? SWRCB?
8/9/1972	7.4	70	DWR? SWRCB?
8/10/1972	7.4	70	DWR? SWRCB?
8/11/1972	7.4	70	DWR? SWRCB?
8/12/1972	7.4	70	DWR? SWRCB?
8/13/1972	7.4	70	DWR? SWRCB?
8/14/1972	7.4	70	DWR? SWRCB?
8/15/1972	7.4	70	DWR? SWRCB?
8/16/1972	7.4	70	DWR? SWRCB?
8/17/1972	7.4	70	DWR? SWRCB?
8/18/1972	7.4	70	DWR? SWRCB?
8/19/1972	7.4	70	DWR? SWRCB?
8/20/1972	7.4	70	DWR? SWRCB?
8/21/1972	7.4	70	DWR? SWRCB?
8/22/1972	7.4	70	DWR? SWRCB?
8/23/1972	7.4	70	DWR? SWRCB?
8/24/1972	7.4	70	DWR? SWRCB?
8/25/1972	7.4	70	DWR? SWRCB?
8/26/1972	7.4	70	DWR? SWRCB?
8/27/1972	7.4	70	DWR? SWRCB?
8/28/1972	7.4	70	DWR? SWRCB?
8/29/1972	7.4	70	DWR? SWRCB?
8/30/1972	7.4	70	DWR? SWRCB?
8/31/1972	7.4	70	DWR? SWRCB?
9/1/1972	5.7	70	DWR? SWRCB?
9/2/1972	5.7	70	DWR? SWRCB?
9/3/1972	5.7	70	DWR? SWRCB?
9/4/1972	5.7	70	DWR? SWRCB?
9/5/1972	5.7	70	DWR? SWRCB?
9/6/1972	5.7	70	DWR? SWRCB?
9/7/1972	5.7	70	DWR? SWRCB?
9/8/1972	5.7	70	DWR? SWRCB?
9/9/1972	5.7	70	DWR? SWRCB?
9/10/1972	5.7	70	DWR? SWRCB?
9/11/1972	5.7	70	DWR? SWRCB?
9/12/1972	5.7	70	DWR? SWRCB?
9/13/1972	5.7	70	DWR? SWRCB?
9/14/1972	5.7	70	DWR? SWRCB?
9/15/1972	5.7	70	DWR? SWRCB?
9/16/1972	5.7	70	DWR? SWRCB?
9/17/1972	5.7	70	DWR? SWRCB?
9/18/1972	5.7	70	DWR? SWRCB?
9/19/1972	5.7	70	DWR? SWRCB?
9/20/1972	5.7	70	DWR? SWRCB?
9/21/1972	5.7	70	DWR? SWRCB?
9/22/1972	5.7	70	DWR? SWRCB?
9/23/1972	5.7	70	DWR? SWRCB?
9/24/1972	5.7	70	DWR? SWRCB?
9/25/1972	5.7	70	DWR? SWRCB?
9/26/1972	5.7	70	DWR? SWRCB?
9/27/1972	5.7	70	DWR? SWRCB?
9/28/1972	5.7	70	DWR? SWRCB?
9/29/1972	5.7	70	DWR? SWRCB?
9/30/1972	5.7	70	DWR? SWRCB?
