Date	mean_cfs	Qual_Flag	Data_Source
4/4/1944	563	A	USGS
4/5/1944	530	A	USGS
4/6/1944	477	A	USGS
4/7/1944	453	A	USGS
4/8/1944	436	A	USGS
4/9/1944	409	A	USGS
4/10/1944	380	A	USGS
4/11/1944	390	A	USGS
4/12/1944	412	A	USGS
4/13/1944	383	A	USGS
4/14/1944	365	A	USGS
4/15/1944	353	A	USGS
4/16/1944	339	A	USGS
4/17/1944	322	A	USGS
4/18/1944	308	A	USGS
4/19/1944	305	A	USGS
4/20/1944	311	A	USGS
4/21/1944	308	A	USGS
4/22/1944	302	A	USGS
4/23/1944	314	A	USGS
4/24/1944	350	A	USGS
4/25/1944	362	A	USGS
4/26/1944	347	A	USGS
4/27/1944	362	A	USGS
4/28/1944	362	A	USGS
4/29/1944	402	A	USGS
4/30/1944	477	A	USGS
5/1/1944	560	A	USGS
5/2/1944	598	A	USGS
5/3/1944	638	A	USGS
5/4/1944	738	A	USGS
5/5/1944	932	A	USGS
5/6/1944	1140	A	USGS
5/7/1944	1250	A	USGS
5/8/1944	1170	A	USGS
5/9/1944	1060	A	USGS
5/10/1944	880	A	USGS
5/11/1944	742	A	USGS
5/12/1944	614	A	USGS
5/13/1944	575	A	USGS
5/14/1944	516	A	USGS
5/15/1944	523	A	USGS
5/16/1944	494	A	USGS
5/17/1944	477	A	USGS
5/18/1944	491	A	USGS
5/19/1944	484	A	USGS
5/20/1944	480	A	USGS
5/21/1944	494	A	USGS
5/22/1944	509	A	USGS
5/23/1944	480	A	USGS
5/24/1944	460	A	USGS
5/25/1944	439	A	USGS
5/26/1944	432	A	USGS
5/27/1944	453	A	USGS
5/28/1944	484	A	USGS
5/29/1944	534	A	USGS
5/30/1944	545	A	USGS
5/31/1944	534	A	USGS
6/1/1944	598	A	USGS
6/2/1944	563	A	USGS
6/3/1944	571	A	USGS
6/4/1944	512	A	USGS
6/5/1944	466	A	USGS
6/6/1944	456	A	USGS
6/7/1944	429	A	USGS
6/8/1944	402	A	USGS
6/9/1944	383	A	USGS
6/10/1944	374	A	USGS
6/11/1944	374	A	USGS
6/12/1944	362	A	USGS
6/13/1944	325	A	USGS
6/14/1944	300	A	USGS
6/15/1944	289	A	USGS
6/16/1944	273	A	USGS
6/17/1944	258	A	USGS
6/18/1944	251	A	USGS
6/19/1944	251	A	USGS
6/20/1944	251	A	USGS
6/21/1944	261	A	USGS
6/22/1944	276	A	USGS
6/23/1944	268	A	USGS
6/24/1944	240	A	USGS
6/25/1944	232	A	USGS
6/26/1944	224	A	USGS
6/27/1944	215	A	USGS
6/28/1944	201	A	USGS
6/29/1944	188	A	USGS
6/30/1944	178	A	USGS
7/1/1944	170	A	USGS
7/2/1944	164	A	USGS
7/3/1944	159	A	USGS
7/4/1944	147	A	USGS
7/5/1944	138	A	USGS
7/6/1944	133	A	USGS
7/7/1944	129	A	USGS
7/8/1944	124	A	USGS
7/9/1944	123	A	USGS
7/10/1944	119	A	USGS
7/11/1944	118	A	USGS
7/12/1944	115	A	USGS
7/13/1944	111	A	USGS
7/14/1944	109	A	USGS
7/15/1944	106	A	USGS
7/16/1944	104	A	USGS
7/17/1944	101	A	USGS
7/18/1944	99	A	USGS
7/19/1944	96	A	USGS
7/20/1944	95	A	USGS
7/21/1944	93	A	USGS
7/22/1944	91	A	USGS
7/23/1944	90	A	USGS
7/24/1944	87	A	USGS
7/25/1944	85	A	USGS
7/26/1944	86	A	USGS
7/27/1944	128	A	USGS
7/28/1944	110	A	USGS
7/29/1944	105	A	USGS
7/30/1944	111	A	USGS
7/31/1944	116	A	USGS
8/1/1944	112	A	USGS
8/2/1944	120	A	USGS
8/3/1944	122	A	USGS
8/4/1944	105	A	USGS
8/5/1944	95	A	USGS
8/6/1944	90	A	USGS
8/7/1944	85	A	USGS
8/8/1944	83	A	USGS
8/9/1944	82	A	USGS
8/10/1944	80	A	USGS
8/11/1944	78	A	USGS
8/12/1944	77	A	USGS
8/13/1944	75	A	USGS
8/14/1944	74	A	USGS
8/15/1944	73	A	USGS
8/16/1944	71	A	USGS
8/17/1944	68	A	USGS
8/18/1944	66	A	USGS
8/19/1944	64	A	USGS
8/20/1944	64	A	USGS
8/21/1944	62	A	USGS
8/22/1944	61	A	USGS
8/23/1944	61	A	USGS
8/24/1944	60	A	USGS
8/25/1944	58	A	USGS
8/26/1944	58	A	USGS
8/27/1944	57	A	USGS
8/28/1944	56	A	USGS
8/29/1944	55	A	USGS
8/30/1944	54	A	USGS
8/31/1944	55	A	USGS
9/1/1944	55	A	USGS
9/2/1944	55	A	USGS
9/3/1944	53	A	USGS
9/4/1944	52	A	USGS
9/5/1944	52	A	USGS
9/6/1944	52	A	USGS
9/7/1944	52	A	USGS
9/8/1944	51	A	USGS
9/9/1944	50	A	USGS
9/10/1944	50	A	USGS
9/11/1944	50	A	USGS
9/12/1944	49	A	USGS
9/13/1944	48	A	USGS
9/14/1944	48	A	USGS
9/15/1944	48	A	USGS
9/16/1944	48	A	USGS
9/17/1944	47	A	USGS
9/18/1944	47	A	USGS
9/19/1944	47	A	USGS
9/20/1944	46	A	USGS
9/21/1944	46	A	USGS
9/22/1944	46	A	USGS
9/23/1944	46	A	USGS
9/24/1944	46	A	USGS
9/25/1944	46	A	USGS
9/26/1944	46	A	USGS
9/27/1944	46	A	USGS
9/28/1944	45	A	USGS
9/29/1944	46	A	USGS
9/30/1944	46	A	USGS
10/1/1944	46	A	USGS
10/2/1944	46	A	USGS
10/3/1944	46	A	USGS
10/4/1944	46	A	USGS
10/5/1944	46	A	USGS
10/6/1944	46	A	USGS
10/7/1944	46	A	USGS
10/8/1944	46	A	USGS
10/9/1944	46	A	USGS
10/10/1944	46	A	USGS
10/11/1944	46	A	USGS
10/12/1944	46	A	USGS
10/13/1944	46	A	USGS
10/14/1944	46	A	USGS
10/15/1944	46	A	USGS
10/16/1944	46	A	USGS
10/17/1944	46	A	USGS
10/18/1944	46	A	USGS
10/19/1944	46	A	USGS
10/20/1944	46	A	USGS
10/21/1944	46	A	USGS
10/22/1944	46	A	USGS
10/23/1944	46	A	USGS
10/24/1944	46	A	USGS
10/25/1944	46	A	USGS
10/26/1944	46	A	USGS
10/27/1944	46	A	USGS
10/28/1944	46	A	USGS
10/29/1944	46	A	USGS
10/30/1944	48	A	USGS
10/31/1944	50	A	USGS
11/1/1944	48	A	USGS
11/2/1944	52	A	USGS
11/3/1944	137	A	USGS
11/4/1944	470	A	USGS
11/5/1944	328	A	USGS
11/6/1944	196	A	USGS
11/7/1944	175	A	USGS
11/8/1944	157	A	USGS
11/9/1944	166	A	USGS
11/10/1944	198	A	USGS
11/11/1944	187	A	USGS
11/12/1944	163	A	USGS
11/13/1944	149	A	USGS
11/14/1944	136	A	USGS
11/15/1944	127	A	USGS
11/16/1944	120	A	USGS
11/17/1944	116	A	USGS
11/18/1944	112	A	USGS
11/19/1944	111	A	USGS
11/20/1944	109	A	USGS
11/21/1944	106	A	USGS
11/22/1944	105	A	USGS
11/23/1944	105	A	USGS
11/24/1944	105	A	USGS
11/25/1944	110	A	USGS
11/26/1944	116	A	USGS
11/27/1944	163	A	USGS
11/28/1944	180	A	USGS
11/29/1944	169	A	USGS
11/30/1944	187	A	USGS
12/1/1944	238	A	USGS
12/2/1944	256	A	USGS
12/3/1944	215	A	USGS
12/4/1944	193	A	USGS
12/5/1944	186	A	USGS
12/6/1944	187	A	USGS
12/7/1944	190	A	USGS
12/8/1944	190	A	USGS
12/9/1944	184	A	USGS
12/10/1944	178	A	USGS
12/11/1944	168	A	USGS
12/12/1944	159	A	USGS
12/13/1944	154	A	USGS
12/14/1944	150	A	USGS
12/15/1944	149	A	USGS
12/16/1944	146	A	USGS
12/17/1944	143	A	USGS
12/18/1944	145	A	USGS
12/19/1944	154	A	USGS
12/20/1944	254	A	USGS
12/21/1944	390	A	USGS
12/22/1944	446	A	USGS
12/23/1944	520	A	USGS
12/24/1944	399	A	USGS
12/25/1944	347	A	USGS
12/26/1944	289	A	USGS
12/27/1944	263	A	USGS
12/28/1944	251	A	USGS
12/29/1944	242	A	USGS
12/30/1944	230	A	USGS
12/31/1944	213	A	USGS
1/1/1945	208	A	USGS
1/2/1945	201	A	USGS
1/3/1945	195	A	USGS
1/4/1945	188	A	USGS
1/5/1945	188	A	USGS
1/6/1945	200	A	USGS
1/7/1945	232	A	USGS
1/8/1945	347	A	USGS
1/9/1945	344	A	USGS
1/10/1945	344	A	USGS
1/11/1945	368	A	USGS
1/12/1945	344	A	USGS
1/13/1945	469	A	USGS
1/14/1945	778	A	USGS
1/15/1945	760	A	USGS
1/16/1945	662	A	USGS
1/17/1945	571	A	USGS
1/18/1945	523	A	USGS
1/19/1945	470	A	USGS
1/20/1945	429	A	USGS
1/21/1945	383	A	USGS
1/22/1945	353	A	USGS
1/23/1945	336	A	USGS
1/24/1945	322	A	USGS
1/25/1945	308	A	USGS
1/26/1945	300	A	USGS
1/27/1945	286	A	USGS
1/28/1945	273	A	USGS
1/29/1945	266	A	USGS
1/30/1945	271	A	USGS
1/31/1945	286	A	USGS
2/1/1945	325	A	USGS
2/2/1945	560	A	USGS
2/3/1945	774	A	USGS
2/4/1945	614	A	USGS
2/5/1945	774	A	USGS
2/6/1945	825	A	USGS
2/7/1945	674	A	USGS
2/8/1945	1520	A	USGS
2/9/1945	2180	A	USGS
2/10/1945	1390	A	USGS
2/11/1945	1160	A	USGS
2/12/1945	1100	A	USGS
2/13/1945	1530	A	USGS
2/14/1945	3020	A	USGS
2/15/1945	1990	A	USGS
2/16/1945	1500	A	USGS
2/17/1945	1230	A	USGS
2/18/1945	1020	A	USGS
2/19/1945	885	A	USGS
2/20/1945	792	A	USGS
2/21/1945	724	A	USGS
2/22/1945	670	A	USGS
2/23/1945	630	A	USGS
2/24/1945	586	A	USGS
2/25/1945	548	A	USGS
2/26/1945	527	A	USGS
2/27/1945	505	A	USGS
2/28/1945	480	A	USGS
3/1/1945	466	A	USGS
3/2/1945	446	A	USGS
3/3/1945	432	A	USGS
3/4/1945	412	A	USGS
3/5/1945	386	A	USGS
3/6/1945	374	A	USGS
3/7/1945	368	A	USGS
3/8/1945	356	A	USGS
3/9/1945	344	A	USGS
3/10/1945	333	A	USGS
3/11/1945	333	A	USGS
3/12/1945	339	A	USGS
3/13/1945	342	A	USGS
3/14/1945	344	A	USGS
3/15/1945	339	A	USGS
3/16/1945	333	A	USGS
3/17/1945	344	A	USGS
3/18/1945	350	A	USGS
3/19/1945	371	A	USGS
3/20/1945	436	A	USGS
3/21/1945	466	A	USGS
3/22/1945	484	A	USGS
3/23/1945	530	A	USGS
3/24/1945	498	A	USGS
3/25/1945	470	A	USGS
3/26/1945	453	A	USGS
3/27/1945	429	A	USGS
3/28/1945	415	A	USGS
3/29/1945	406	A	USGS
3/30/1945	406	A	USGS
3/31/1945	436	A	USGS
4/1/1945	470	A	USGS
4/2/1945	473	A	USGS
4/3/1945	453	A	USGS
4/4/1945	426	A	USGS
4/5/1945	412	A	USGS
4/6/1945	406	A	USGS
4/7/1945	415	A	USGS
4/8/1945	470	A	USGS
4/9/1945	473	A	USGS
4/10/1945	453	A	USGS
4/11/1945	439	A	USGS
4/12/1945	419	A	USGS
4/13/1945	402	A	USGS
4/14/1945	380	A	USGS
4/15/1945	371	A	USGS
4/16/1945	402	A	USGS
4/17/1945	470	A	USGS
4/18/1945	545	A	USGS
4/19/1945	733	A	USGS
4/20/1945	1000	A	USGS
4/21/1945	1250	A	USGS
4/22/1945	1160	A	USGS
4/23/1945	1030	A	USGS
4/24/1945	1070	A	USGS
4/25/1945	1190	A	USGS
4/26/1945	1000	A	USGS
4/27/1945	895	A	USGS
4/28/1945	900	A	USGS
4/29/1945	998	A	USGS
4/30/1945	1110	A	USGS
5/1/1945	1320	A	USGS
5/2/1945	1590	A	USGS
5/3/1945	1710	A	USGS
5/4/1945	1730	A	USGS
5/5/1945	1620	A	USGS
5/6/1945	1520	A	USGS
5/7/1945	1430	A	USGS
5/8/1945	1300	A	USGS
5/9/1945	1190	A	USGS
5/10/1945	1400	A	USGS
5/11/1945	1280	A	USGS
5/12/1945	1240	A	USGS
5/13/1945	1790	A	USGS
5/14/1945	1560	A	USGS
5/15/1945	1390	A	USGS
5/16/1945	1460	A	USGS
5/17/1945	1580	A	USGS
5/18/1945	1260	A	USGS
5/19/1945	1090	A	USGS
5/20/1945	976	A	USGS
5/21/1945	895	A	USGS
5/22/1945	835	A	USGS
5/23/1945	835	A	USGS
5/24/1945	815	A	USGS
5/25/1945	787	A	USGS
5/26/1945	830	A	USGS
5/27/1945	880	A	USGS
5/28/1945	870	A	USGS
5/29/1945	845	A	USGS
5/30/1945	916	A	USGS
5/31/1945	1050	A	USGS
6/1/1945	1000	A	USGS
6/2/1945	944	A	USGS
6/3/1945	860	A	USGS
6/4/1945	815	A	USGS
6/5/1945	778	A	USGS
6/6/1945	778	A	USGS
6/7/1945	738	A	USGS
6/8/1945	715	A	USGS
6/9/1945	679	A	USGS
6/10/1945	642	A	USGS
6/11/1945	614	A	USGS
6/12/1945	610	A	USGS
6/13/1945	586	A	USGS
6/14/1945	541	A	USGS
6/15/1945	491	A	USGS
6/16/1945	449	A	USGS
6/17/1945	429	A	USGS
6/18/1945	409	A	USGS
6/19/1945	412	A	USGS
6/20/1945	415	A	USGS
6/21/1945	415	A	USGS
6/22/1945	409	A	USGS
6/23/1945	380	A	USGS
6/24/1945	350	A	USGS
6/25/1945	339	A	USGS
6/26/1945	344	A	USGS
6/27/1945	316	A	USGS
6/28/1945	294	A	USGS
6/29/1945	271	A	USGS
6/30/1945	254	A	USGS
7/1/1945	232	A	USGS
7/2/1945	215	A	USGS
7/3/1945	200	A	USGS
7/4/1945	187	A	USGS
7/5/1945	180	A	USGS
7/6/1945	172	A	USGS
7/7/1945	162	A	USGS
7/8/1945	154	A	USGS
7/9/1945	150	A	USGS
7/10/1945	143	A	USGS
7/11/1945	136	A	USGS
7/12/1945	132	A	USGS
7/13/1945	131	A	USGS
7/14/1945	128	A	USGS
7/15/1945	124	A	USGS
7/16/1945	123	A	USGS
7/17/1945	120	A	USGS
7/18/1945	118	A	USGS
7/19/1945	118	A	USGS
7/20/1945	112	A	USGS
7/21/1945	109	A	USGS
7/22/1945	107	A	USGS
7/23/1945	106	A	USGS
7/24/1945	102	A	USGS
7/25/1945	100	A	USGS
7/26/1945	98	A	USGS
7/27/1945	96	A	USGS
7/28/1945	95	A	USGS
7/29/1945	93	A	USGS
7/30/1945	90	A	USGS
7/31/1945	87	A	USGS
8/1/1945	85	A	USGS
8/2/1945	84	A	USGS
8/3/1945	85	A	USGS
8/4/1945	83	A	USGS
8/5/1945	81	A	USGS
8/6/1945	81	A	USGS
8/7/1945	79	A	USGS
8/8/1945	78	A	USGS
8/9/1945	77	A	USGS
8/10/1945	75	A	USGS
8/11/1945	74	A	USGS
8/12/1945	73	A	USGS
8/13/1945	72	A	USGS
8/14/1945	71	A	USGS
8/15/1945	70	A	USGS
8/16/1945	69	A	USGS
8/17/1945	68	A	USGS
8/18/1945	67	A	USGS
8/19/1945	66	A	USGS
8/20/1945	65	A	USGS
8/21/1945	63	A	USGS
8/22/1945	62	A	USGS
8/23/1945	62	A	USGS
8/24/1945	61	A	USGS
8/25/1945	60	A	USGS
8/26/1945	61	A	USGS
8/27/1945	61	A	USGS
8/28/1945	60	A	USGS
8/29/1945	59	A	USGS
8/30/1945	59	A	USGS
8/31/1945	58	A	USGS
9/1/1945	58	A	USGS
9/2/1945	56	A	USGS
9/3/1945	56	A	USGS
9/4/1945	55	A	USGS
9/5/1945	55	A	USGS
9/6/1945	55	A	USGS
9/7/1945	55	A	USGS
9/8/1945	55	A	USGS
9/9/1945	54	A	USGS
9/10/1945	54	A	USGS
9/11/1945	53	A	USGS
9/12/1945	53	A	USGS
9/13/1945	52	A	USGS
9/14/1945	52	A	USGS
9/15/1945	51	A	USGS
9/16/1945	51	A	USGS
9/17/1945	50	A	USGS
9/18/1945	50	A	USGS
9/19/1945	50	A	USGS
9/20/1945	50	A	USGS
9/21/1945	50	A	USGS
9/22/1945	50	A	USGS
9/23/1945	49	A	USGS
9/24/1945	48	A	USGS
9/25/1945	48	A	USGS
9/26/1945	48	A	USGS
9/27/1945	48	A	USGS
9/28/1945	48	A	USGS
9/29/1945	48	A	USGS
9/30/1945	48	A	USGS
10/1/1945	48	A	USGS
10/2/1945	48	A	USGS
10/3/1945	48	A	USGS
10/4/1945	49	A	USGS
10/5/1945	49	A	USGS
10/6/1945	49	A	USGS
10/7/1945	49	A	USGS
10/8/1945	48	A	USGS
10/9/1945	50	A	USGS
10/10/1945	52	A	USGS
10/11/1945	53	A	USGS
10/12/1945	53	A	USGS
10/13/1945	52	A	USGS
10/14/1945	52	A	USGS
10/15/1945	51	A	USGS
10/16/1945	51	A	USGS
10/17/1945	52	A	USGS
10/18/1945	52	A	USGS
10/19/1945	52	A	USGS
10/20/1945	52	A	USGS
10/21/1945	54	A	USGS
10/22/1945	54	A	USGS
10/23/1945	52	A	USGS
10/24/1945	52	A	USGS
10/25/1945	52	A	USGS
10/26/1945	52	A	USGS
10/27/1945	52	A	USGS
10/28/1945	54	A	USGS
10/29/1945	57	A	USGS
10/30/1945	398	A	USGS
10/31/1945	614	A	USGS
11/1/1945	415	A	USGS
11/2/1945	268	A	USGS
11/3/1945	213	A	USGS
11/4/1945	193	A	USGS
11/5/1945	180	A	USGS
11/6/1945	169	A	USGS
11/7/1945	160	A	USGS
11/8/1945	145	A	USGS
11/9/1945	132	A	USGS
11/10/1945	143	A	USGS
11/11/1945	149	A	USGS
11/12/1945	142	A	USGS
11/13/1945	149	A	USGS
11/14/1945	145	A	USGS
11/15/1945	160	A	USGS
11/16/1945	196	A	USGS
11/17/1945	210	A	USGS
11/18/1945	206	A	USGS
11/19/1945	250	A	USGS
11/20/1945	339	A	USGS
11/21/1945	281	A	USGS
11/22/1945	246	A	USGS
11/23/1945	230	A	USGS
11/24/1945	238	A	USGS
11/25/1945	284	A	USGS
11/26/1945	674	A	USGS
11/27/1945	390	A	USGS
11/28/1945	677	A	USGS
11/29/1945	1120	A	USGS
11/30/1945	684	A	USGS
12/1/1945	527	A	USGS
12/2/1945	436	A	USGS
12/3/1945	399	A	USGS
12/4/1945	723	A	USGS
12/5/1945	927	A	USGS
12/6/1945	654	A	USGS
12/7/1945	715	A	USGS
12/8/1945	646	A	USGS
12/9/1945	548	A	USGS
12/10/1945	484	A	USGS
12/11/1945	443	A	USGS
12/12/1945	399	A	USGS
12/13/1945	353	A	USGS
12/14/1945	322	A	USGS
12/15/1945	305	A	USGS
12/16/1945	297	A	USGS
12/17/1945	284	A	USGS
12/18/1945	276	A	USGS
12/19/1945	263	A	USGS
12/20/1945	254	A	USGS
12/21/1945	276	A	USGS
12/22/1945	619	A	USGS
12/23/1945	1050	A	USGS
12/24/1945	850	A	USGS
12/25/1945	756	A	USGS
12/26/1945	905	A	USGS
12/27/1945	1700	A	USGS
12/28/1945	4940	A	USGS
12/29/1945	6710	A	USGS
12/30/1945	4010	A	USGS
12/31/1945	2550	A	USGS
1/1/1946	1980	A	USGS
1/2/1946	2050	A	USGS
1/3/1946	2490	A	USGS
1/4/1946	2560	A	USGS
1/5/1946	2770	A	USGS
1/6/1946	2090	A	USGS
1/7/1946	1950	A	USGS
1/8/1946	1830	A	USGS
1/9/1946	1470	A	USGS
1/10/1946	1290	A	USGS
1/11/1946	1170	A	USGS
1/12/1946	1040	A	USGS
1/13/1946	960	A	USGS
1/14/1946	900	A	USGS
1/15/1946	845	A	USGS
1/16/1946	790	A	USGS
1/17/1946	746	A	USGS
1/18/1946	708	A	USGS
1/19/1946	680	A	USGS
1/20/1946	650	A	USGS
1/21/1946	625	A	USGS
1/22/1946	665	A	USGS
1/23/1946	784	A	USGS
1/24/1946	918	A	USGS
1/25/1946	1300	A	USGS
1/26/1946	1170	A	USGS
1/27/1946	1050	A	USGS
1/28/1946	966	A	USGS
1/29/1946	884	A	USGS
1/30/1946	812	A	USGS
1/31/1946	746	A	USGS
2/1/1946	713	A	USGS
2/2/1946	702	A	USGS
2/3/1946	670	A	USGS
2/4/1946	630	A	USGS
2/5/1946	615	A	USGS
2/6/1946	660	A	USGS
2/7/1946	675	A	USGS
2/8/1946	635	A	USGS
2/9/1946	585	A	USGS
2/10/1946	566	A	USGS
2/11/1946	540	A	USGS
2/12/1946	515	A	USGS
2/13/1946	499	A	USGS
2/14/1946	491	A	USGS
2/15/1946	484	A	USGS
2/16/1946	476	A	USGS
2/17/1946	465	A	USGS
2/18/1946	473	A	USGS
2/19/1946	476	A	USGS
2/20/1946	480	A	USGS
2/21/1946	503	A	USGS
2/22/1946	515	A	USGS
2/23/1946	491	A	USGS
2/24/1946	503	A	USGS
2/25/1946	544	A	USGS
2/26/1946	540	A	USGS
2/27/1946	780	A	USGS
2/28/1946	1230	A	USGS
3/1/1946	1080	A	USGS
3/2/1946	984	A	USGS
3/3/1946	912	A	USGS
3/4/1946	845	A	USGS
3/5/1946	796	A	USGS
3/6/1946	779	A	USGS
3/7/1946	774	A	USGS
3/8/1946	764	A	USGS
3/9/1946	779	A	USGS
3/10/1946	823	A	USGS
3/11/1946	834	A	USGS
3/12/1946	840	A	USGS
3/13/1946	960	A	USGS
3/14/1946	918	A	USGS
3/15/1946	862	A	USGS
3/16/1946	801	A	USGS
3/17/1946	774	A	USGS
3/18/1946	779	A	USGS
3/19/1946	752	A	USGS
3/20/1946	735	A	USGS
3/21/1946	702	A	USGS
3/22/1946	675	A	USGS
3/23/1946	660	A	USGS
3/24/1946	640	A	USGS
3/25/1946	605	A	USGS
3/26/1946	610	A	USGS
3/27/1946	691	A	USGS
3/28/1946	806	A	USGS
3/29/1946	856	A	USGS
3/30/1946	806	A	USGS
3/31/1946	762	A	USGS
4/1/1946	702	A	USGS
4/2/1946	675	A	USGS
4/3/1946	635	A	USGS
4/4/1946	605	A	USGS
4/5/1946	585	A	USGS
4/6/1946	600	A	USGS
4/7/1946	620	A	USGS
4/8/1946	615	A	USGS
4/9/1946	600	A	USGS
4/10/1946	571	A	USGS
4/11/1946	553	A	USGS
4/12/1946	580	A	USGS
4/13/1946	655	A	USGS
4/14/1946	752	A	USGS
4/15/1946	906	A	USGS
4/16/1946	1140	A	USGS
4/17/1946	1510	A	USGS
4/18/1946	1890	A	USGS
4/19/1946	1940	A	USGS
4/20/1946	1610	A	USGS
4/21/1946	1360	A	USGS
4/22/1946	1220	A	USGS
4/23/1946	1190	A	USGS
4/24/1946	1380	A	USGS
4/25/1946	1770	A	USGS
4/26/1946	2020	A	USGS
4/27/1946	1720	A	USGS
4/28/1946	1590	A	USGS
4/29/1946	1600	A	USGS
4/30/1946	1420	A	USGS
5/1/1946	1270	A	USGS
5/2/1946	1250	A	USGS
5/3/1946	1450	A	USGS
5/4/1946	1720	A	USGS
5/5/1946	1680	A	USGS
5/6/1946	1610	A	USGS
5/7/1946	1610	A	USGS
5/8/1946	1500	A	USGS
5/9/1946	1420	A	USGS
5/10/1946	1460	A	USGS
5/11/1946	1490	A	USGS
5/12/1946	1420	A	USGS
5/13/1946	1460	A	USGS
5/14/1946	1330	A	USGS
5/15/1946	1280	A	USGS
5/16/1946	1310	A	USGS
5/17/1946	1470	A	USGS
5/18/1946	1680	A	USGS
5/19/1946	1710	A	USGS
5/20/1946	1650	A	USGS
5/21/1946	1620	A	USGS
5/22/1946	1400	A	USGS
5/23/1946	1210	A	USGS
5/24/1946	1070	A	USGS
5/25/1946	1010	A	USGS
5/26/1946	1060	A	USGS
5/27/1946	1070	A	USGS
5/28/1946	1030	A	USGS
5/29/1946	984	A	USGS
5/30/1946	948	A	USGS
5/31/1946	966	A	USGS
6/1/1946	1040	A	USGS
6/2/1946	1140	A	USGS
6/3/1946	1200	A	USGS
6/4/1946	1110	A	USGS
6/5/1946	1040	A	USGS
6/6/1946	936	A	USGS
6/7/1946	828	A	USGS
6/8/1946	768	A	USGS
6/9/1946	730	A	USGS
6/10/1946	691	A	USGS
6/11/1946	645	A	USGS
6/12/1946	630	A	USGS
6/13/1946	645	A	USGS
6/14/1946	680	A	USGS
6/15/1946	645	A	USGS
6/16/1946	686	A	USGS
6/17/1946	655	A	USGS
6/18/1946	595	A	USGS
6/19/1946	571	A	USGS
6/20/1946	580	A	USGS
6/21/1946	585	A	USGS
6/22/1946	571	A	USGS
6/23/1946	515	A	USGS
6/24/1946	465	A	USGS
6/25/1946	421	A	USGS
6/26/1946	387	A	USGS
6/27/1946	359	A	USGS
6/28/1946	337	A	USGS
6/29/1946	322	A	USGS
6/30/1946	305	A	USGS
7/1/1946	300	A	USGS
7/2/1946	294	A	USGS
7/3/1946	283	A	USGS
7/4/1946	278	A	USGS
7/5/1946	270	A	USGS
7/6/1946	258	A	USGS
7/7/1946	249	A	USGS
7/8/1946	238	A	USGS
7/9/1946	226	A	USGS
7/10/1946	209	A	USGS
7/11/1946	200	A	USGS
7/12/1946	189	A	USGS
7/13/1946	176	A	USGS
7/14/1946	166	A	USGS
7/15/1946	158	A	USGS
7/16/1946	152	A	USGS
7/17/1946	146	A	USGS
7/18/1946	134	A	USGS
7/19/1946	132	A	USGS
7/20/1946	129	A	USGS
7/21/1946	129	A	USGS
7/22/1946	129	A	USGS
7/23/1946	137	A	USGS
7/24/1946	134	A	USGS
7/25/1946	136	A	USGS
7/26/1946	145	A	USGS
7/27/1946	212	A	USGS
7/28/1946	189	A	USGS
7/29/1946	168	A	USGS
7/30/1946	154	A	USGS
7/31/1946	147	A	USGS
8/1/1946	141	A	USGS
8/2/1946	132	A	USGS
8/3/1946	122	A	USGS
8/4/1946	116	A	USGS
8/5/1946	112	A	USGS
8/6/1946	109	A	USGS
8/7/1946	106	A	USGS
8/8/1946	104	A	USGS
8/9/1946	102	A	USGS
8/10/1946	101	A	USGS
8/11/1946	98	A	USGS
8/12/1946	95	A	USGS
8/13/1946	94	A	USGS
8/14/1946	93	A	USGS
8/15/1946	91	A	USGS
8/16/1946	88	A	USGS
8/17/1946	88	A	USGS
8/18/1946	86	A	USGS
8/19/1946	85	A	USGS
8/20/1946	84	A	USGS
8/21/1946	83	A	USGS
8/22/1946	82	A	USGS
8/23/1946	81	A	USGS
8/24/1946	79	A	USGS
8/25/1946	78	A	USGS
8/26/1946	77	A	USGS
8/27/1946	77	A	USGS
8/28/1946	76	A	USGS
8/29/1946	75	A	USGS
8/30/1946	74	A	USGS
8/31/1946	71	A	USGS
9/1/1946	63	A	USGS
9/2/1946	68	A	USGS
9/3/1946	70	A	USGS
9/4/1946	70	A	USGS
9/5/1946	69	A	USGS
9/6/1946	69	A	USGS
9/7/1946	69	A	USGS
9/8/1946	68	A	USGS
9/9/1946	67	A	USGS
9/10/1946	66	A	USGS
9/11/1946	66	A	USGS
9/12/1946	65	A	USGS
9/13/1946	65	A	USGS
9/14/1946	64	A	USGS
9/15/1946	65	A	USGS
9/16/1946	64	A	USGS
9/17/1946	64	A	USGS
9/18/1946	64	A	USGS
9/19/1946	63	A	USGS
9/20/1946	62	A	USGS
9/21/1946	62	A	USGS
9/22/1946	62	A	USGS
9/23/1946	62	A	USGS
9/24/1946	62	A	USGS
9/25/1946	61	A	USGS
9/26/1946	60	A	USGS
9/27/1946	60	A	USGS
9/28/1946	59	A	USGS
9/29/1946	58	A	USGS
9/30/1946	58	A	USGS
10/1/1946	60	A	USGS
10/2/1946	62	A	USGS
10/3/1946	66	A	USGS
10/4/1946	66	A	USGS
10/5/1946	64	A	USGS
10/6/1946	62	A	USGS
10/7/1946	62	A	USGS
10/8/1946	63	A	USGS
10/9/1946	63	A	USGS
10/10/1946	62	A	USGS
10/11/1946	61	A	USGS
10/12/1946	61	A	USGS
10/13/1946	60	A	USGS
10/14/1946	60	A	USGS
